356,374.05,08-03-2021 08:16:40
138,921.95,11-07-2020 17:30:16
136,1414.84,04-20-2019 04:29:30
113,1675.61,08-27-2020 21:08:54
628,2656.51,10-08-2020 06:03:04
366,967.71,05-25-2021 20:08:39
170,2684.71,12-09-2020 12:06:22
32,1065.11,10-06-2019 12:54:26
441,1095.34,06-15-2021 02:14:24
591,616.41,12-12-2020 23:19:35
408,260.83,09-20-2021 00:58:03
475,1542.54,10-13-2019 01:42:10
78,395.28,08-30-2020 04:39:31
658,1427.46,06-13-2021 23:18:30
728,2330.47,08-25-2021 06:54:47
725,2209.28,10-07-2021 01:55:54
698,1475.95,10-08-2020 17:49:16
80,2232.71,10-19-2020 10:11:32
797,1011.74,01-16-2021 08:55:57
436,789.53,03-19-2020 05:08:31
558,2247.44,04-03-2020 01:46:55
744,220.87,06-15-2019 16:07:23
568,1058.03,11-09-2019 18:55:16
142,2279.54,08-25-2020 19:43:14
174,1427.71,08-22-2020 19:48:30
157,332.09,01-17-2020 19:57:53
213,473.72,06-10-2020 04:23:10
169,1573.72,02-17-2020 13:45:42
234,1725.43,08-30-2019 08:35:51
31,1165.03,03-30-2019 12:34:39
538,1975.90,02-14-2021 17:04:31
139,1617.55,06-18-2021 09:40:58
839,466.11,01-12-2019 22:29:45
505,2091.31,05-21-2020 15:06:42
366,720.25,05-16-2021 11:12:33
922,1291.49,01-04-2019 00:09:28
904,335.41,05-25-2021 06:47:55
639,280.08,12-09-2019 21:33:39
754,2606.52,07-19-2019 07:27:47
295,1311.40,04-19-2021 08:50:32
734,653.36,09-19-2020 01:06:23
813,1210.27,11-19-2021 07:39:29
344,2911.78,06-05-2019 05:24:49
701,1254.67,11-10-2019 17:27:07
122,864.73,12-14-2019 22:26:01
822,416.30,12-08-2019 09:04:20
986,2122.79,10-26-2019 02:56:41
937,529.38,07-04-2021 09:08:10
876,906.42,02-02-2020 08:40:00
859,2400.72,12-31-2020 05:54:03
419,2456.27,09-04-2021 04:44:54
792,2437.39,06-18-2021 14:23:57
884,182.47,06-25-2021 04:08:32
269,998.64,10-29-2021 11:01:17
921,870.45,10-08-2020 22:14:00
163,1758.46,03-07-2019 02:16:07
351,1083.30,09-03-2020 08:56:57
644,2136.97,10-20-2021 17:17:22
514,1230.83,11-03-2021 21:24:58
992,1142.57,12-09-2019 08:28:24
340,2639.62,12-02-2020 07:30:47
546,2497.15,04-09-2019 18:28:27
712,1255.44,02-21-2020 13:09:12
149,796.47,10-04-2020 13:31:07
935,1136.11,02-09-2019 23:33:34
386,36.34,05-01-2019 17:26:12
758,1106.88,01-20-2021 11:16:09
762,422.23,01-18-2021 03:55:35
569,1291.85,03-29-2019 07:40:00
313,676.09,07-12-2019 08:05:30
241,1666.77,06-23-2021 15:57:44
902,1510.49,02-26-2021 14:06:30
937,1268.44,09-03-2020 02:48:32
388,2676.37,12-26-2021 04:05:23
355,1988.86,01-09-2020 08:28:02
400,1763.27,12-08-2020 00:22:17
972,1306.72,04-01-2020 18:08:30
483,1634.97,01-21-2021 00:08:55
524,207.03,01-10-2020 03:28:22
314,722.13,01-31-2021 13:39:13
988,213.44,04-13-2021 05:00:07
420,1289.18,11-28-2020 09:01:10
417,628.14,03-07-2020 14:30:57
833,22.27,07-09-2021 22:13:27
101,1408.88,04-01-2020 05:53:44
700,1597.62,01-09-2019 01:49:17
997,2119.92,07-29-2019 21:19:30
158,1786.20,03-03-2021 12:07:08
152,1407.52,03-27-2021 06:14:05
6,2537.75,04-02-2020 03:12:23
598,861.18,06-09-2020 05:00:00
610,285.72,02-20-2019 04:17:52
650,1919.49,05-28-2021 05:03:32
722,1258.24,06-02-2021 08:18:19
958,494.57,03-01-2021 05:48:43
903,587.85,07-24-2019 02:07:42
530,280.87,04-15-2021 08:17:33
110,223.47,10-21-2021 18:30:38
714,729.59,06-30-2019 02:47:49
798,66.18,06-15-2019 22:13:35
663,905.91,07-24-2020 08:25:12
715,41.29,02-26-2021 13:09:11
210,2008.59,08-24-2020 06:48:04
611,2414.99,12-01-2021 07:37:02
660,2220.66,02-14-2021 20:38:55
618,253.12,06-17-2019 06:44:45
526,1225.86,07-26-2019 15:34:33
114,1540.53,08-08-2021 18:35:29
274,2541.91,12-20-2021 18:33:02
706,228.46,01-05-2021 03:06:50
750,738.74,10-20-2021 00:39:24
630,2041.09,08-21-2021 18:26:33
173,1046.38,05-13-2021 10:12:10
385,1433.98,10-11-2019 12:33:20
88,389.06,11-16-2020 07:17:18
813,911.03,03-26-2019 22:32:22
37,1988.27,07-08-2021 12:26:01
11,1441.26,03-17-2019 09:47:07
119,2608.91,07-15-2019 20:54:56
914,682.15,08-03-2019 22:52:45
371,886.52,02-27-2019 05:50:31
837,491.79,05-16-2020 08:17:23
740,1818.33,04-08-2020 20:06:00
493,2428.55,02-22-2021 00:47:30
326,298.39,01-05-2020 21:38:07
111,964.69,05-28-2019 00:50:18
693,3211.70,04-07-2021 01:38:05
464,2860.77,07-04-2021 23:17:35
378,95.36,03-23-2020 03:25:04
599,1064.56,04-30-2019 02:02:09
714,704.78,10-27-2021 06:35:46
260,2617.48,11-22-2020 10:41:23
683,2000.62,07-29-2020 07:08:10
499,317.06,04-08-2020 06:36:37
832,2940.67,02-15-2021 11:01:39
795,779.77,06-06-2021 10:44:09
235,282.75,04-05-2020 11:32:33
945,1909.33,08-03-2020 08:02:14
163,636.76,12-03-2019 16:54:23
576,1657.58,06-30-2019 11:33:14
565,1368.18,08-25-2019 07:18:48
848,514.97,11-08-2020 16:29:24
917,2230.78,02-07-2020 09:05:50
80,1516.83,02-03-2020 16:16:51
800,1467.78,02-11-2021 14:06:37
877,381.53,10-24-2019 20:43:22
521,1270.01,09-13-2019 15:22:44
943,524.45,06-30-2020 19:01:07
908,2231.62,03-02-2020 15:56:43
173,735.51,08-22-2021 02:54:56
27,1787.69,11-26-2020 17:01:10
848,2072.08,08-04-2019 02:56:01
659,871.10,02-19-2021 09:36:41
870,2323.59,05-23-2019 07:26:55
171,2051.17,05-07-2021 18:39:32
900,2091.63,01-22-2020 20:48:37
530,237.48,03-01-2020 12:01:05
419,2987.95,06-15-2021 10:36:29
623,1107.30,11-04-2020 10:18:42
677,303.60,01-18-2019 00:12:09
214,893.30,11-15-2021 04:31:55
449,2753.85,08-01-2019 04:39:16
726,1097.11,04-16-2020 02:44:12
701,1034.03,10-08-2020 05:04:56
415,224.26,01-31-2020 07:43:59
271,2794.02,07-14-2019 09:05:20
22,1914.81,10-04-2020 18:02:51
602,644.80,02-26-2020 07:00:37
138,2405.50,03-03-2021 13:28:35
942,2576.49,12-01-2021 12:33:06
398,2380.11,11-05-2020 09:43:19
176,2885.53,01-08-2021 03:34:59
907,1550.74,08-10-2021 00:36:03
452,3142.31,09-08-2019 13:43:43
579,12.45,06-20-2021 23:18:32
55,491.25,02-28-2021 09:21:39
939,849.07,09-10-2020 05:40:17
385,1377.11,04-18-2020 10:45:14
952,1541.75,02-18-2020 15:37:18
822,263.06,09-22-2021 18:10:02
89,1166.40,12-26-2021 04:35:43
660,2052.61,05-01-2020 04:59:20
603,378.59,07-01-2019 23:47:39
415,941.34,03-18-2020 01:19:42
343,1395.31,12-13-2021 14:05:22
239,2509.98,06-30-2021 07:34:45
519,470.30,10-01-2021 18:45:11
895,2108.43,08-10-2021 17:42:58
467,1105.68,04-22-2020 20:59:06
41,1353.47,02-14-2021 21:54:46
492,2353.94,05-31-2021 13:07:38
635,1481.08,06-19-2020 15:38:23
105,2093.09,06-15-2020 15:37:23
276,7.79,10-22-2020 22:49:06
854,1065.56,11-29-2019 06:57:31
520,1428.79,07-13-2021 12:02:53
503,1045.63,05-27-2021 22:37:49
565,2070.46,11-23-2019 09:15:19
661,2033.34,12-21-2019 01:07:04
404,1856.41,10-18-2020 21:20:41
485,956.47,09-07-2021 13:16:39
272,158.04,12-01-2020 10:19:08
186,1003.82,06-26-2021 07:27:05
236,842.30,04-14-2020 09:38:47
554,1167.36,01-12-2021 14:05:22
374,1365.44,01-04-2021 15:38:38
164,579.59,04-03-2021 16:30:48
310,1312.69,03-16-2021 18:24:39
873,1777.69,09-10-2019 23:15:40
624,1517.77,11-25-2020 11:47:16
852,231.60,02-27-2021 03:45:52
939,498.93,01-15-2020 20:39:30
148,936.50,09-09-2019 01:31:21
468,1514.30,10-10-2020 13:15:31
71,846.75,06-02-2019 22:12:31
986,986.95,01-22-2019 16:17:10
71,1055.74,05-26-2019 14:20:46
490,1979.04,12-09-2021 06:16:13
403,2178.23,10-21-2020 20:54:44
580,804.92,08-23-2021 16:48:57
976,938.12,05-20-2021 15:32:35
420,1042.32,08-19-2021 16:49:28
570,2304.64,09-28-2021 00:51:00
95,2297.64,02-01-2019 13:01:16
272,2853.07,01-10-2019 22:46:29
494,1307.48,11-19-2021 13:52:39
236,632.20,08-21-2019 13:48:41
835,632.75,02-12-2019 20:58:34
114,1427.73,11-09-2019 14:35:09
304,1227.09,10-13-2019 02:00:53
145,686.84,04-06-2019 11:02:48
369,2154.36,05-20-2021 13:44:57
832,1646.57,10-11-2020 04:59:47
97,66.06,05-20-2021 17:36:40
142,1272.96,11-20-2020 06:59:12
675,1865.89,01-15-2020 22:56:16
885,773.30,02-14-2021 17:23:09
59,1301.91,08-30-2019 16:28:55
843,706.21,11-20-2019 18:43:27
682,592.93,11-23-2020 15:44:32
141,2160.95,01-19-2020 09:50:07
601,2349.49,01-29-2020 14:31:25
573,774.37,08-09-2021 09:33:42
204,361.50,12-14-2019 21:04:24
8,2965.76,01-27-2021 03:08:20
34,2547.01,08-30-2020 14:33:53
883,209.79,08-13-2020 12:15:18
415,698.84,11-02-2019 03:08:04
572,1682.17,03-06-2019 21:19:38
717,2436.99,10-13-2019 19:56:00
774,1374.75,12-23-2019 21:17:30
617,2454.17,02-27-2019 12:25:20
503,673.93,10-19-2019 20:34:22
732,654.58,09-11-2021 08:03:52
707,2580.02,10-12-2021 00:55:27
110,346.01,12-18-2019 12:10:48
954,2183.69,09-04-2021 06:18:28
485,100.27,09-26-2019 18:56:59
573,2477.60,10-11-2020 12:21:14
356,1912.81,07-08-2021 20:33:53
896,448.86,12-27-2021 03:31:42
799,812.21,12-05-2021 21:02:36
352,1301.45,09-30-2021 08:13:36
894,2140.46,09-30-2020 05:06:07
100,1296.50,10-28-2019 01:23:27
703,605.33,04-08-2019 17:58:11
6,2189.45,08-31-2019 14:31:26
248,184.84,04-11-2019 18:59:11
233,1324.87,06-14-2020 00:04:36
510,1685.77,05-15-2021 03:26:30
859,2057.07,05-17-2019 06:24:38
319,2580.88,09-30-2019 09:59:51
282,2372.92,05-31-2019 11:47:39
231,1500.45,09-25-2019 21:30:17
10,336.10,09-20-2021 06:34:47
508,3007.02,01-02-2021 20:33:57
364,1598.05,01-06-2020 02:07:44
970,2439.58,08-04-2020 13:06:03
978,783.39,03-15-2019 02:58:35
522,883.93,02-22-2020 17:57:10
949,154.24,06-22-2020 17:50:19
350,1054.19,03-25-2020 02:17:07
94,2632.37,04-13-2020 11:59:17
80,467.19,10-17-2020 00:23:01
313,807.88,07-08-2020 13:50:10
588,577.19,10-07-2019 00:40:00
433,1475.91,11-14-2020 03:12:26
232,829.21,06-05-2020 04:59:39
757,616.58,12-06-2019 23:38:27
377,1292.84,05-27-2019 06:20:13
987,1217.18,02-20-2021 03:24:16
391,508.35,07-12-2021 13:18:37
882,194.51,12-23-2019 23:58:35
777,2633.07,11-29-2019 06:53:23
149,246.78,03-04-2021 08:47:21
238,296.44,10-25-2020 18:12:45
295,1774.90,02-02-2019 11:30:03
959,1090.28,10-28-2021 16:52:14
205,2098.54,08-27-2021 15:04:15
761,2972.60,05-14-2019 16:27:20
795,2252.44,05-07-2019 06:46:34
493,1733.00,11-27-2021 04:05:06
676,392.70,04-20-2020 14:54:39
902,437.17,10-23-2020 16:55:30
801,1137.14,08-03-2020 23:30:51
368,547.57,04-19-2019 05:16:17
290,267.09,10-23-2019 04:14:25
394,1405.56,01-17-2021 13:15:21
628,1232.97,09-18-2021 16:47:31
133,2432.26,04-24-2020 05:02:27
852,1178.28,07-05-2020 15:52:04
798,1445.09,06-17-2019 02:59:36
123,288.74,05-20-2020 19:43:53
411,1818.03,10-14-2019 07:42:13
364,1933.76,06-07-2021 23:55:53
513,1162.54,05-18-2019 02:51:40
890,1426.66,05-30-2019 10:07:33
483,509.98,09-18-2021 04:41:42
235,2307.67,05-20-2020 07:18:44
672,1080.21,11-03-2019 07:13:54
727,764.19,02-26-2021 22:12:06
383,2690.10,12-14-2019 18:14:49
648,467.84,03-17-2019 23:20:26
938,1923.94,10-31-2021 05:43:59
368,1865.28,09-30-2019 03:43:14
443,1109.42,01-01-2020 02:35:40
285,1255.18,11-16-2021 19:25:54
368,1521.71,07-24-2021 15:00:00
997,1097.19,02-10-2021 10:56:46
411,1359.02,06-08-2019 16:04:59
786,890.46,02-18-2021 17:55:02
785,1183.76,08-04-2020 17:13:53
732,1118.39,12-03-2019 06:05:23
290,2198.44,08-01-2021 22:46:16
888,516.75,03-07-2021 19:34:36
108,170.44,11-18-2021 04:06:39
492,218.70,01-03-2019 11:33:35
926,1124.67,12-30-2020 14:37:53
299,549.04,03-17-2020 00:02:18
124,2040.47,09-21-2021 02:58:49
457,1268.06,04-12-2020 14:12:06
158,1007.34,01-17-2020 13:11:54
353,1210.43,11-02-2020 18:08:54
956,553.91,03-07-2019 04:02:56
250,1747.20,10-27-2019 17:50:17
762,3063.48,06-19-2020 06:19:16
192,69.43,09-23-2020 05:54:25
952,2277.45,11-06-2019 17:50:02
979,124.57,01-11-2021 05:49:03
347,2746.52,07-29-2021 09:41:03
512,1254.99,04-01-2020 09:29:25
235,511.53,11-07-2019 09:58:37
113,611.03,06-24-2021 15:43:49
698,1460.84,10-17-2021 11:35:14
394,1811.60,06-26-2021 14:20:59
999,974.95,05-12-2019 21:20:10
399,276.25,04-12-2021 12:17:29
476,2618.05,11-25-2019 09:55:40
526,1883.90,04-24-2020 16:06:34
473,2807.99,12-18-2019 08:56:03
959,1241.18,08-10-2021 07:30:50
580,429.62,08-23-2019 01:50:49
849,690.95,11-25-2020 12:42:58
633,474.67,08-07-2020 15:57:36
226,2486.32,07-16-2020 13:26:40
692,244.19,04-01-2021 02:24:42
409,1830.81,10-20-2019 14:42:50
515,1418.39,10-23-2019 23:32:21
319,2364.44,03-17-2019 17:48:38
499,691.64,06-19-2020 01:52:04
239,2970.94,09-21-2021 00:51:17
323,1480.18,11-29-2020 07:59:28
531,2778.48,08-06-2021 09:49:25
701,430.52,03-17-2021 18:52:24
2,1506.38,04-20-2019 11:43:39
95,784.78,07-11-2021 01:23:24
484,303.39,01-01-2021 05:30:03
325,739.90,11-03-2021 22:48:35
404,1209.13,04-10-2021 20:56:03
913,828.29,07-10-2021 16:11:25
973,428.30,03-27-2019 08:17:57
233,1641.04,06-22-2019 04:04:20
841,2397.91,08-04-2021 18:24:25
991,899.90,11-05-2019 07:27:01
442,1481.20,11-22-2020 14:51:11
50,1003.49,10-24-2021 02:00:58
590,1909.18,02-21-2019 22:40:22
790,995.78,11-20-2021 19:36:26
42,536.56,09-30-2020 12:06:13
417,741.02,11-10-2021 17:50:05
96,2346.91,05-05-2020 06:52:07
270,1046.01,06-07-2019 08:58:38
206,802.92,02-10-2019 04:08:27
743,1893.01,05-05-2019 20:08:18
335,2929.89,04-26-2019 07:13:38
183,1551.94,03-22-2021 12:09:26
116,2411.03,07-07-2021 06:29:11
186,903.00,03-31-2019 07:44:58
817,414.57,11-17-2020 04:05:05
716,2238.27,01-02-2019 00:20:57
373,2140.39,10-29-2020 15:14:03
29,1379.34,07-25-2020 17:52:33
240,131.89,07-23-2020 12:02:06
976,1255.35,11-11-2019 04:03:12
45,293.93,01-17-2019 15:13:00
9,125.72,09-15-2019 23:43:02
392,3015.27,12-26-2020 14:08:21
548,1479.78,03-28-2019 01:57:21
5,888.93,01-23-2019 14:48:44
133,3021.10,06-01-2021 09:47:27
120,2003.40,10-14-2020 15:31:15
842,2484.67,11-04-2021 03:25:27
620,1226.85,11-22-2019 02:56:52
621,1033.70,06-17-2021 14:16:38
958,721.68,08-27-2019 23:27:02
935,1451.48,10-31-2021 09:59:36
205,739.61,09-01-2021 18:45:37
84,2536.32,12-24-2019 18:17:41
759,1188.14,11-30-2020 10:59:45
478,218.51,11-03-2019 14:16:51
203,405.71,01-03-2021 15:00:53
869,2.40,08-22-2020 22:05:39
2,1589.41,06-03-2021 20:42:37
533,816.21,07-20-2020 16:20:30
919,1160.04,04-30-2020 03:20:48
637,587.30,11-23-2021 05:03:23
867,1771.07,11-05-2021 11:08:00
426,650.70,04-15-2020 00:52:47
69,565.14,09-07-2021 09:53:38
550,2191.47,10-06-2021 15:01:08
182,1192.17,11-17-2019 05:00:37
949,209.17,05-22-2021 08:45:43
240,454.91,04-14-2021 21:51:29
233,2137.36,05-13-2020 09:32:10
951,399.60,07-16-2020 19:40:44
426,548.91,11-04-2020 00:33:19
392,776.04,09-28-2021 07:08:16
487,1803.39,06-02-2020 09:04:37
827,464.09,02-04-2019 17:55:37
1,1087.15,05-06-2019 06:04:25
447,2453.38,10-19-2019 23:06:31
216,1465.00,02-23-2020 03:22:42
391,944.82,07-16-2021 19:23:34
1000,682.15,09-09-2020 02:03:13
784,817.27,01-15-2019 14:38:45
43,2531.24,08-11-2020 23:51:47
631,333.45,03-16-2019 11:54:06
978,1394.54,04-07-2020 23:52:59
276,1787.66,04-04-2020 01:17:45
30,1900.08,09-22-2020 15:37:43
597,994.45,12-21-2021 19:36:04
356,2701.32,08-07-2021 01:39:04
721,1973.78,07-22-2019 22:32:04
377,473.42,09-19-2021 18:38:07
847,459.40,08-08-2020 15:52:15
346,1096.66,10-14-2021 15:51:04
694,2329.72,01-19-2020 15:14:07
465,2233.77,09-26-2020 02:03:25
657,1622.87,08-18-2019 23:54:41
138,216.29,01-13-2021 13:21:17
611,857.76,03-19-2019 21:54:45
530,662.38,07-10-2021 11:01:27
95,236.25,04-09-2021 07:10:35
258,2390.45,01-17-2020 10:07:21
968,1563.60,06-08-2020 22:00:25
106,2447.38,04-03-2019 14:10:00
732,1422.10,03-23-2019 22:23:11
106,1087.58,07-30-2021 03:50:29
280,149.33,07-09-2019 23:14:08
25,965.60,11-05-2019 19:44:05
709,1058.31,06-29-2021 18:12:17
146,1008.62,09-30-2019 16:41:31
636,1054.93,06-20-2021 03:06:12
791,1037.06,05-16-2019 19:08:44
675,1545.72,08-02-2019 02:56:17
140,1520.96,09-03-2020 23:12:02
389,2345.39,09-06-2019 17:07:37
213,1364.60,08-19-2021 16:36:00
587,1172.40,07-13-2019 00:02:28
1000,241.49,02-23-2021 17:25:54
676,1329.70,05-26-2021 15:34:55
328,1290.54,04-23-2019 19:10:10
207,2653.51,03-25-2021 14:56:02
432,1574.65,10-19-2019 08:35:50
521,1462.75,08-09-2021 11:39:47
513,851.74,01-02-2021 22:17:57
124,1002.74,11-23-2019 02:29:31
574,861.47,04-21-2020 07:06:53
109,282.40,10-28-2019 17:33:06
710,2365.43,06-04-2021 16:48:50
933,1840.93,12-09-2021 09:47:20
487,706.90,11-13-2019 00:16:21
128,962.27,09-28-2021 17:12:29
522,702.08,09-26-2019 08:05:46
915,871.61,07-03-2019 22:02:04
459,812.99,07-06-2021 08:36:24
482,6.30,05-11-2020 05:01:11
183,2546.74,06-29-2021 15:57:38
466,313.23,07-20-2021 19:33:28
561,1197.22,12-31-2020 22:58:06
348,1466.68,10-13-2021 03:37:30
132,2465.35,07-24-2021 00:45:33
427,1570.11,01-06-2020 03:14:20
261,2919.46,10-15-2021 07:30:18
387,2563.07,01-06-2019 16:17:23
81,2480.68,01-16-2019 18:33:10
579,2260.41,09-05-2020 13:28:36
518,1021.89,12-05-2019 09:41:00
344,1823.65,11-28-2021 03:59:41
840,2272.02,08-20-2020 18:26:19
842,1491.36,03-03-2020 12:32:45
884,2153.94,05-04-2021 21:21:24
240,972.97,05-22-2019 03:08:32
465,2452.80,03-14-2019 16:50:25
255,704.89,09-07-2020 17:59:53
360,335.21,06-16-2019 02:26:54
493,2211.98,02-25-2021 10:47:02
794,2006.49,08-19-2020 12:26:38
958,1761.65,04-19-2019 01:33:41
421,2418.02,03-12-2021 16:58:55
25,1926.65,09-17-2020 21:13:50
458,2504.50,08-31-2021 23:41:32
741,1324.86,09-21-2020 07:48:59
910,1467.86,03-07-2021 21:33:52
7,2597.08,06-12-2019 19:15:18
566,693.96,07-12-2019 06:08:08
415,147.08,11-09-2019 18:59:19
982,153.95,12-23-2021 02:05:57
783,1892.15,03-27-2019 17:11:43
794,431.77,01-28-2020 08:03:07
457,1840.22,05-15-2019 17:02:17
230,2616.87,03-08-2019 20:43:53
440,874.28,01-18-2021 17:48:40
247,669.35,03-31-2019 23:15:21
260,1674.68,12-17-2019 04:19:18
489,982.50,11-19-2019 10:14:19
487,441.79,01-15-2021 10:25:52
145,3273.31,02-24-2019 10:24:18
234,1164.00,05-25-2019 07:30:41
452,124.40,05-10-2021 22:01:25
291,587.59,01-30-2020 11:13:42
369,1211.12,02-06-2021 07:29:24
669,1600.10,05-21-2019 16:27:12
498,748.02,12-26-2021 22:46:44
614,230.92,03-13-2020 18:03:15
955,1485.54,02-13-2020 17:14:57
952,2237.16,07-01-2021 04:59:35
153,624.63,10-18-2020 01:54:33
993,1130.24,12-07-2020 16:33:48
852,1549.13,05-09-2020 14:43:18
535,56.75,09-23-2019 06:18:36
701,488.95,07-12-2021 14:06:16
90,2372.52,11-01-2019 13:31:55
193,914.58,04-24-2020 04:53:56
308,528.46,09-07-2021 17:38:26
956,1266.58,05-06-2019 15:29:20
531,1109.33,09-23-2020 10:23:22
647,1333.35,03-15-2020 22:35:31
690,307.06,01-10-2019 02:38:52
126,1561.39,05-29-2019 01:37:24
969,2476.89,10-04-2021 09:03:46
61,532.39,09-22-2020 00:29:29
159,2891.71,05-28-2021 18:29:42
352,419.34,04-15-2019 12:00:13
38,2010.60,10-08-2021 03:36:02
343,1984.27,02-18-2020 00:50:40
891,2528.86,05-09-2019 20:36:07
637,209.92,07-30-2021 03:43:28
825,97.71,10-06-2019 00:50:02
165,1976.59,07-16-2020 08:31:13
785,809.18,01-15-2021 11:50:45
922,640.34,05-02-2020 19:04:37
480,274.29,02-26-2021 18:32:17
400,2.65,04-21-2021 12:11:20
695,1215.59,03-28-2020 06:57:37
193,1225.57,05-28-2021 01:32:33
422,1810.86,08-27-2021 09:09:10
509,713.15,06-19-2019 07:31:02
197,1604.99,03-17-2019 08:03:46
172,484.00,03-26-2020 09:45:39
401,2107.09,12-16-2019 03:38:40
49,1272.04,07-09-2021 22:33:55
806,2886.89,09-02-2021 18:13:02
971,2886.85,09-10-2021 18:10:49
822,2084.41,02-09-2019 18:20:23
791,1295.66,10-24-2020 07:06:43
985,947.57,03-10-2021 20:26:58
348,2119.29,11-18-2021 14:44:23
909,1450.83,08-13-2020 18:55:12
779,904.15,02-28-2020 02:21:36
699,2017.83,05-10-2021 22:34:10
850,3117.77,11-13-2019 19:47:51
534,1073.42,03-09-2019 21:17:25
193,676.11,12-30-2021 14:18:31
742,2890.06,09-21-2020 23:56:41
336,1451.61,09-09-2021 04:01:20
188,1194.54,07-08-2019 06:44:42
532,552.69,12-31-2020 15:58:15
946,1634.24,10-26-2021 11:35:36
556,1665.27,09-10-2019 06:11:05
730,1068.00,10-20-2021 20:22:31
872,543.00,11-02-2021 17:06:17
609,1722.61,09-09-2019 21:02:39
597,1215.21,10-28-2019 03:17:38
445,1866.64,06-10-2019 14:30:54
156,2284.96,06-15-2019 03:00:03
649,824.70,01-23-2021 04:19:45
706,1712.74,10-07-2019 13:01:58
633,2145.60,11-24-2021 09:45:44
506,410.32,11-20-2020 19:32:10
921,871.83,01-10-2021 13:15:56
680,1707.78,10-01-2019 03:34:40
585,1829.57,12-11-2019 18:17:17
952,1775.05,09-20-2020 01:12:38
219,1470.59,01-01-2019 05:04:14
613,1483.89,11-01-2019 07:01:36
452,1320.90,05-28-2021 04:56:20
34,760.74,11-11-2019 08:30:41
249,433.49,03-11-2019 21:29:12
500,1280.58,06-21-2019 07:30:54
927,1960.11,09-07-2019 17:12:13
619,950.60,08-27-2019 22:04:45
864,2415.19,03-10-2020 00:37:45
326,1328.58,02-05-2019 14:21:32
570,316.22,06-23-2019 03:51:51
749,768.19,06-15-2019 18:35:39
202,2552.20,11-18-2021 14:18:25
1,1458.03,02-14-2021 12:16:53
45,495.43,12-16-2019 09:17:56
64,853.07,04-20-2021 22:46:58
138,705.37,04-30-2019 01:47:38
249,588.19,10-11-2019 00:33:54
454,1409.75,11-22-2020 20:06:59
896,2332.01,12-31-2020 06:04:54
691,2008.09,03-09-2019 01:13:46
625,1667.83,02-14-2019 03:46:52
230,2083.21,04-03-2019 22:09:54
677,523.75,10-12-2020 20:38:00
701,1067.22,09-21-2020 11:17:28
112,1579.98,02-28-2021 05:08:06
883,3153.67,12-12-2020 23:53:29
989,994.77,06-13-2019 06:13:51
776,2382.19,08-09-2020 22:12:35
529,402.06,03-23-2019 00:12:58
436,179.25,01-15-2020 15:26:01
947,1132.65,10-31-2019 17:19:07
662,2642.73,11-24-2021 03:20:52
650,2306.68,12-06-2020 04:57:16
294,2034.85,06-18-2021 07:07:21
907,2472.35,09-18-2021 03:21:48
700,1250.62,01-18-2021 07:57:34
347,1949.59,08-28-2020 23:25:58
506,1270.03,11-23-2021 04:50:54
702,499.24,01-02-2021 03:28:56
197,2648.24,12-24-2019 10:54:23
168,1022.04,05-07-2020 09:37:28
382,2092.20,10-19-2019 01:40:20
571,1122.35,11-04-2019 03:07:53
864,1503.96,02-09-2021 15:10:41
366,724.24,02-25-2020 02:23:36
735,1089.57,08-10-2019 08:34:26
449,1189.50,10-21-2019 13:21:14
401,1282.34,02-13-2020 18:57:18
450,2829.05,12-10-2021 02:22:53
680,494.09,05-12-2019 15:55:30
326,1247.47,06-25-2019 14:25:42
867,2720.13,08-04-2020 17:01:01
480,1932.28,09-13-2019 12:41:29
69,3102.34,01-05-2020 03:30:11
151,820.60,09-09-2019 00:28:25
226,1425.36,01-25-2021 15:19:00
773,2014.14,12-25-2020 07:48:30
117,894.56,07-22-2021 15:17:05
770,763.03,07-22-2020 05:45:09
160,1476.66,09-26-2020 16:11:28
977,2762.56,10-16-2021 00:07:15
959,851.90,01-01-2021 06:00:26
404,1699.71,10-18-2020 13:27:50
974,2081.36,06-08-2021 09:30:48
476,2251.19,10-16-2021 12:21:47
725,1312.62,07-25-2019 18:04:59
554,1282.87,10-26-2021 06:31:05
216,1697.23,12-07-2021 17:08:48
914,1999.62,09-22-2019 08:45:01
377,435.51,07-20-2021 14:52:42
722,2697.66,08-17-2019 03:35:57
48,417.88,12-23-2019 02:38:52
22,2128.33,05-15-2019 06:32:30
416,154.53,01-26-2020 16:50:20
213,1662.58,02-25-2019 06:17:39
90,401.15,10-11-2021 04:20:43
875,2067.30,12-30-2020 19:03:11
423,1438.29,03-29-2019 00:02:37
600,709.87,02-28-2020 03:14:18
584,759.19,05-07-2021 11:14:07
895,1942.59,11-18-2020 07:59:48
810,2121.41,05-03-2020 22:57:08
422,472.73,01-28-2021 21:18:00
554,2354.66,08-23-2020 19:07:20
216,1616.87,06-12-2021 17:43:08
649,155.92,02-02-2020 19:24:46
5,86.54,10-09-2020 18:47:16
984,908.26,05-03-2019 14:50:25
685,1584.94,11-03-2020 16:32:13
140,911.84,06-29-2020 20:07:05
544,2100.62,10-01-2021 18:44:42
659,1721.50,09-10-2019 10:26:18
929,3053.82,09-12-2020 13:03:35
502,249.59,03-16-2021 12:19:36
317,325.61,01-10-2020 04:57:49
390,802.82,05-04-2020 20:18:04
557,1740.95,02-13-2021 15:59:01
551,1844.90,03-06-2021 02:57:18
