3400,9766,238.0,4,True
3400,2291,117.4,2,True
3400,4788,438.69,3,True
3400,5742,447.57,3,True
3400,7426,239.62,3,True
3400,8971,351.93,2,True
3401,3227,101.77,4,False
3401,5589,464.09,2,True
3401,805,312.41,2,True
3401,3292,209.79,5,True
3401,9173,0.03,2,True
3401,1542,287.49,1,True
3401,7100,256.06,2,True
3401,7376,174.66,2,True
3401,5748,495.17,3,True
3402,2444,410.17,2,False
3402,228,430.19,5,True
3402,3825,346.5,3,False
3402,1500,70.5,2,True
3402,8605,273.25,2,True
3402,7385,418.83,1,True
3402,2572,170.21,2,True
3402,8701,391.44,3,True
3402,4494,67.5,4,True
3403,3682,451.13,1,True
3403,3291,14.52,5,False
3403,7275,366.63,2,True
3403,4502,44.34,3,True
3403,3766,84.49,4,True
3403,131,292.72,4,True
3404,4513,334.27,5,True
3404,3108,296.11,3,True
3404,2465,100.37,3,True
3404,3276,34.23,3,True
3404,7588,3.39,2,False
3404,4945,174.61,1,True
3404,5533,96.41,5,True
3405,4183,386.11,2,True
3405,657,495.7,5,True
3405,1514,349.13,1,True
3406,744,169.83,1,True
3407,2747,459.14,4,True
3408,9160,385.48,1,True
3408,8036,90.32,4,True
3408,5601,19.5,2,True
3408,7851,418.35,3,True
3408,3546,83.64,2,True
3408,4534,232.84,2,True
3408,7511,246.78,5,True
3408,4413,373.82,2,True
3408,3901,76.28,4,False
3408,2926,55.13,4,False
3409,6301,182.28,5,True
3409,5460,379.3,1,False
3409,8918,412.68,5,True
3409,2222,42.46,4,True
3409,9894,333.05,4,True
3409,7942,413.44,2,True
3409,2435,43.59,4,True
3409,2774,385.69,1,True
3409,9524,151.39,2,True
3409,6322,12.97,3,True
3410,9400,442.18,3,True
3410,3171,67.99,4,True
3410,7028,234.12,3,True
3410,4500,323.2,3,True
3410,9219,281.55,3,True
3410,4932,196.56,2,True
3410,2146,75.88,2,True
3410,979,13.71,3,True
3410,2920,300.21,2,True
3411,1541,447.55,4,True
3411,4347,474.51,5,True
3411,7625,407.41,3,True
3411,4229,126.49,2,True
3411,3580,499.62,1,True
3412,8276,63.35,1,True
3412,3388,498.1,4,True
3412,9826,438.4,1,True
3412,3557,315.79,5,True
3412,3764,410.63,2,True
3412,6145,64.44,3,True
3412,2099,198.65,5,True
3412,6848,276.7,5,True
3412,9369,123.39,5,True
3412,2700,260.75,4,True
3413,8558,182.78,3,True
3413,4590,450.29,1,False
3413,9004,225.73,4,False
3413,6367,435.46,2,True
3413,4560,309.65,3,True
3413,4577,64.63,3,True
3413,7381,169.77,4,True
3413,6379,211.44,4,True
3413,6141,232.28,3,True
3414,8733,114.8,2,True
3414,357,90.02,5,True
3414,7171,136.57,3,True
3414,4277,464.41,1,True
3415,5336,446.39,3,True
3416,2602,182.71,1,True
3416,7721,417.42,3,True
3416,124,133.0,5,True
3416,3201,121.17,1,True
3416,5557,285.4,5,True
3416,4760,174.15,4,True
3416,5264,11.67,3,True
3416,1536,298.47,5,False
3416,4767,287.77,4,True
3417,6123,109.17,2,True
3417,1648,149.71,1,True
3417,4,23.69,4,True
3417,264,219.08,3,True
3417,7347,336.5,5,True
3417,4941,168.16,2,True
3417,6136,382.43,1,True
3417,2966,13.32,3,True
3417,6142,425.96,5,True
3418,6903,317.65,1,True
3418,5014,377.82,3,True
3418,2607,318.68,3,True
3418,8832,458.05,5,True
3418,2738,176.17,1,True
3418,1515,255.53,1,True
3418,1526,20.73,1,True
3418,7840,261.84,4,True
3418,7433,382.54,3,True
3419,8796,446.44,5,True
3419,6873,457.23,3,True
3419,2229,320.24,4,True
3419,3968,56.87,5,True
3419,7362,453.65,4,True
3419,6816,298.83,2,True
3419,7366,179.51,4,False
3419,832,136.55,5,True
3419,5817,309.04,1,True
3420,8164,108.22,2,True
3420,3108,296.11,4,False
3420,2452,308.87,4,True
3420,3596,214.47,5,True
3421,6060,381.75,4,True
3421,2051,45.26,5,True
3421,1275,365.09,2,True
3421,2372,256.21,5,True
3421,5500,157.05,3,True
3421,6484,316.08,5,True
3421,6431,440.2,5,True
3421,6157,420.99,4,True
3421,5965,409.16,3,True
3421,7196,144.98,1,True
3422,9791,180.06,2,True
3422,7885,430.13,2,True
3423,3504,233.51,1,True
3423,9931,479.31,2,True
3423,8142,226.02,5,False
3423,1557,88.15,4,True
3423,8084,58.47,5,True
3423,6796,73.99,3,False
3423,3481,103.6,5,True
3423,9473,424.12,4,False
3424,9804,483.28,5,True
3425,6058,169.63,5,True
3425,6285,270.91,4,True
3425,6389,325.33,1,True
3425,937,265.24,4,True
3425,3097,348.42,2,True
3426,9112,135.5,2,True
3426,6872,392.41,5,True
3426,1715,392.09,4,True
3426,9753,160.21,1,True
3426,1770,459.73,2,True
3426,9896,60.72,2,True
3426,3750,184.52,3,True
3426,1757,413.03,1,True
3426,9372,325.51,4,True
3427,2,45.86,4,True
3427,8260,109.04,4,True
3427,2461,53.75,5,True
3427,74,380.93,5,True
3427,4714,263.59,5,True
3427,13,190.37,3,True
3428,9460,84.88,5,True
3428,6922,80.36,5,True
3428,590,498.33,1,True
3428,7032,114.86,1,True
3429,8062,6.33,5,True
3429,8368,487.09,1,True
3429,45,210.21,4,True
3429,4625,440.59,3,True
3429,5224,459.42,3,True
3429,7652,422.88,5,True
3429,3843,342.46,1,True
3429,5776,239.67,3,True
3430,8684,39.2,3,True
3430,7158,324.99,4,True
3430,7607,339.22,1,True
3430,9114,376.18,1,True
3430,1331,210.76,4,True
3430,4129,417.23,1,True
3431,1517,72.77,2,True
3432,2169,99.07,3,True
3432,7364,36.59,2,True
3432,3054,297.77,2,False
3432,8868,194.76,5,True
3432,6484,316.08,4,True
3432,7061,416.89,5,True
3433,2106,157.25,2,True
3433,2182,192.92,2,True
3434,3330,127.52,1,False
3434,7758,199.22,5,True
3434,2580,148.63,3,True
3434,1412,496.93,4,True
3434,7476,178.06,2,True
3434,8353,333.63,3,True
3434,2358,108.74,5,True
3434,2700,260.75,5,True
3434,6817,414.66,5,False
3435,58,389.73,5,True
3436,3710,55.15,5,True
3436,9311,195.1,4,True
3436,3987,260.26,2,False
3436,3094,411.97,4,True
3436,8829,99.14,5,True
3436,1134,372.3,1,True
3436,1505,99.95,3,True
3436,588,447.64,5,False
3436,2463,236.8,4,False
3437,2569,474.88,3,True
3437,657,495.7,3,True
3437,3427,322.03,2,True
3437,7818,190.7,4,True
3437,4284,286.61,3,True
3437,6951,455.78,1,True
3438,6154,110.25,5,False
3438,3636,441.5,1,True
3438,4736,67.82,5,True
3438,1743,375.42,3,False
3438,7195,416.06,2,True
3438,3384,387.99,1,True
3438,7880,489.13,3,True
3439,4787,363.54,5,True
3439,1898,41.55,5,True
3439,7666,71.14,2,True
3439,4495,36.01,2,False
3439,4092,29.19,2,False
3439,7264,46.07,3,True
3439,2811,457.06,2,True
3439,4737,174.9,1,True
3439,4351,177.64,3,True
3440,2829,114.34,5,True
3440,5040,5.73,2,True
3440,7264,46.07,5,True
3440,423,478.16,2,True
3440,168,271.43,3,True
3440,3188,370.59,4,True
3441,7353,500.05,5,True
3441,1852,88.15,5,True
3441,5636,244.58,2,True
3441,4174,387.79,1,True
3441,1775,309.77,5,True
3441,3082,454.8,1,True
3442,2449,286.95,2,True
3442,7759,115.37,4,True
3443,8566,313.62,2,True
3443,9411,95.82,3,True
3443,4856,315.17,2,True
3443,68,490.68,3,True
3444,9500,190.05,4,True
3445,535,259.58,5,True
3445,5855,234.22,5,True
3446,3595,165.84,3,True
3446,9229,389.86,1,False
3446,8874,178.9,2,True
3446,4457,343.7,5,True
3446,4241,117.35,4,True
3446,4617,322.79,5,True
3446,7690,101.05,3,True
3446,2287,383.11,3,True
3447,2012,263.36,5,True
3447,2646,308.26,1,False
3447,7266,467.45,4,True
3447,7908,474.17,3,True
3447,3310,360.0,2,True
3447,2493,7.44,4,True
3447,5476,176.18,4,True
3447,697,51.49,4,True
3447,9282,267.55,1,True
3448,3787,411.67,5,True
3448,711,235.53,3,True
3448,3856,364.75,4,True
3449,7192,234.1,2,True
3449,7113,133.31,3,True
3449,2386,127.99,3,True
3449,5301,270.95,1,True
3449,3999,141.95,4,True
3449,3381,122.78,3,True
3450,134,340.02,5,True
3450,6829,236.88,4,True
3450,5100,377.76,4,False
3450,2682,323.51,1,True
3450,1533,441.53,2,False
3450,849,20.98,3,True
3450,2324,151.79,4,True
3450,3755,130.84,5,True
3450,4751,443.37,2,True
3450,7852,112.12,4,False
3451,9973,0.72,5,True
3451,3450,373.84,2,True
3451,6549,439.53,2,True
3451,6838,47.57,4,True
3451,9808,216.3,2,True
3452,1210,96.78,4,True
3452,2230,387.43,5,True
3453,2694,415.45,4,True
3453,1111,427.71,5,True
3453,5441,34.94,3,True
3453,1162,495.52,2,True
3454,8479,473.69,4,True
3454,6820,86.41,2,True
3454,3195,200.7,4,True
3454,9366,208.99,2,True
3454,5470,51.29,3,True
3455,2127,336.55,5,True
3455,3965,395.68,1,True
3456,1334,10.6,2,True
3456,8265,422.61,3,True
3456,140,208.94,1,True
3456,6965,294.74,5,True
3456,4141,222.33,2,True
3456,4381,87.0,1,False
3457,2889,322.29,5,True
3457,1963,300.46,3,True
3457,5814,427.57,4,True
3457,7691,359.38,3,True
3457,3544,397.13,5,True
3457,4228,41.15,1,True
3457,6784,339.07,3,False
3457,3055,320.11,1,True
3458,9650,179.47,5,True
3458,1191,86.54,5,True
3458,9886,310.52,2,True
3459,9606,184.85,3,True
3459,828,62.9,1,True
3459,2897,380.81,1,True
3460,858,337.89,1,False
3460,6897,87.53,3,True
3460,2089,17.79,3,False
3460,9570,437.49,2,True
3460,1979,88.18,4,True
3461,1878,378.57,4,True
3461,8643,19.66,1,True
3461,8276,63.35,1,True
3461,2093,76.71,3,True
3461,5440,63.75,4,True
3461,4595,41.02,3,True
3461,2437,405.74,5,True
3461,4965,168.76,1,True
3461,3402,435.61,2,False
3462,2832,427.79,2,True
3462,9413,390.95,1,True
3462,5080,284.2,1,True
3462,4154,494.41,3,True
3462,3231,416.24,2,True
3462,3366,37.41,2,True
3462,5721,324.0,5,True
3462,402,497.47,2,True
3463,2330,292.12,2,False
3463,922,70.82,3,True
3463,6756,146.2,1,True
3463,5739,116.7,2,True
3463,9669,0.06,5,True
3463,3959,0.25,2,True
3463,4078,142.91,1,True
3463,981,426.49,4,True
3464,3536,413.89,3,True
3464,8293,265.33,4,True
3464,8790,103.93,5,True
3464,6632,352.27,2,True
3464,8990,53.72,3,True
3464,4905,34.77,2,True
3464,5575,6.14,5,False
3464,6804,367.19,2,True
3465,484,8.85,4,True
3465,996,89.72,5,True
3465,1524,412.94,1,True
3466,3123,7.22,5,True
3466,2078,92.14,3,False
3467,8610,249.97,4,True
3467,8378,349.16,2,True
3467,8021,177.33,5,True
3467,7971,440.77,3,True
3467,5094,40.8,3,True
3467,5095,330.01,2,True
3468,1196,164.37,5,True
3468,6529,46.13,5,True
3469,32,268.17,1,True
3469,1209,20.87,5,True
3470,2637,32.18,2,True
3471,472,113.76,5,True
3472,4161,382.74,5,True
3472,9493,195.67,3,True
3472,5819,312.35,2,True
3472,5203,450.13,1,True
3472,8823,114.53,4,True
3472,6117,294.17,2,True
3472,2261,166.39,3,True
3472,3223,460.22,1,True
3472,7576,49.7,5,True
3473,2261,166.39,1,True
3473,3671,161.84,3,True
3473,7389,230.89,5,True
3473,7665,248.02,4,True
3473,6389,325.33,5,True
3473,8622,474.94,4,True
3474,6007,247.44,1,True
3474,4701,449.71,2,True
3474,4380,393.25,3,True
3474,8280,365.26,5,True
3474,2067,140.65,3,True
3475,3981,472.71,2,True
3475,6400,385.11,2,True
3476,2130,255.89,3,True
3477,2209,303.24,3,True
3477,5105,25.57,1,False
3477,7762,328.51,5,True
3477,2164,15.01,5,True
3477,835,384.77,2,True
3477,4735,305.24,2,False
3477,14,390.51,3,True
3477,8569,158.97,3,True
3477,8846,102.72,4,True
3477,1239,17.76,2,True
3478,7775,472.67,3,True
3478,832,136.55,4,True
3479,5843,421.04,4,True
3479,9731,110.67,3,True
3479,773,275.88,1,True
3479,1412,496.93,3,True
3479,6407,27.98,1,True
3479,1912,322.4,4,True
3479,7538,97.85,5,True
3479,4743,314.25,1,True
3480,3984,427.76,1,True
3480,7835,256.56,3,True
3480,8869,325.87,1,False
3481,7358,203.1,5,True
3481,7945,143.63,2,True
3481,5801,239.01,1,True
3482,6636,179.81,3,True
3482,2549,216.97,5,True
3482,4044,162.02,2,True
3483,3071,103.89,1,True
3483,5841,154.34,5,False
3483,3432,153.11,5,False
3483,1504,129.31,4,True
3483,324,401.07,5,True
3483,9401,404.02,2,True
3483,2321,88.93,1,True
3483,5511,180.35,5,False
3483,8407,464.71,1,True
3484,9987,294.52,1,True
3484,3186,386.41,1,False
3484,2242,12.63,2,True
3485,729,125.2,2,True
3485,2699,273.33,4,False
3485,5947,350.31,3,True
3485,514,329.23,4,True
3486,8708,259.74,1,True
3486,2648,452.52,1,True
3486,7472,235.54,2,True
3487,5687,53.73,5,True
3488,1654,29.81,1,False
3488,936,280.63,2,True
3488,7134,374.2,2,True
3489,9724,475.36,2,True
3489,8801,191.16,2,True
3489,4662,20.96,1,True
3489,8989,117.52,2,True
3490,693,409.94,2,True
3490,7302,157.98,3,True
3490,9823,21.56,4,True
3490,560,234.16,5,True
3490,6011,185.42,3,True
3490,6656,197.39,5,True
3490,5019,417.28,1,True
3490,1663,267.08,5,True
3491,9260,164.26,5,True
3491,2739,74.03,4,True
3491,463,481.49,2,True
3491,3091,7.58,3,True
3491,3327,365.1,4,True
3491,4261,251.5,4,True
3491,5803,422.13,2,True
3491,4673,82.81,1,True
3491,6639,188.69,4,True
3491,4425,467.71,4,True
3492,9587,7.43,5,True
3492,4148,215.26,5,True
3492,1528,368.59,3,True
3492,6254,463.91,5,True
3492,5435,179.75,5,True
3492,533,172.29,4,True
3493,1622,9.64,5,True
3493,3388,498.1,5,True
3493,4872,421.74,3,True
3493,7174,372.48,2,True
3493,9738,35.94,2,True
3493,8996,92.84,2,True
3494,6024,418.41,2,False
3494,5113,30.03,4,True
3494,8728,89.64,4,True
3494,5195,418.31,2,True
3494,754,37.29,2,True
3494,4230,94.1,2,True
3494,5047,390.2,2,True
3494,8766,451.55,3,True
3495,6110,384.38,3,True
3496,730,448.99,3,True
3496,341,134.58,4,False
3496,5905,463.74,2,True
3496,883,138.15,4,True
3496,4699,31.99,2,True
3496,7678,355.37,3,True
3496,3518,481.13,4,False
3496,8237,124.45,4,True
3496,5247,229.38,3,True
3496,5241,354.04,3,True
3497,2472,271.34,4,True
3497,325,29.13,1,True
3497,9936,34.61,1,True
3497,2097,200.78,5,True
3497,4537,379.22,5,True
3497,9768,306.65,1,True
3497,5733,334.67,2,True
3497,6844,195.75,3,True
3498,9338,308.18,1,True
3498,8617,459.08,3,True
3498,7391,76.94,2,True
3498,482,178.27,3,True
3498,7793,84.25,3,True
3499,8412,320.33,4,True
3499,3767,333.24,3,False
3499,9516,304.54,1,True
3499,1155,443.78,4,True
3499,5752,352.81,4,True
3499,4762,81.08,3,True
3499,8992,45.96,4,True
3499,1987,220.8,1,True
3499,1671,267.41,2,True
3499,6191,123.42,5,True
3500,918,308.78,4,True
3501,3307,115.23,2,True
3501,1855,256.62,2,False
3501,3892,50.84,3,True
3501,9019,125.94,5,True
3501,5122,468.17,4,True
3501,3192,83.61,2,True
3501,6643,136.55,3,True
3501,8814,118.13,3,True
3501,3374,370.99,4,True
3501,1115,227.81,5,True
3502,236,120.43,5,True
3503,3446,180.15,2,False
3503,4761,371.31,4,True
3503,8275,89.59,2,True
3503,7770,475.8,2,True
3504,623,123.08,4,False
3504,9760,172.7,1,True
3504,6183,389.1,4,True
3504,5015,245.95,2,True
3504,115,232.09,3,True
3504,262,292.14,2,True
3504,9916,153.99,3,True
3505,4238,461.16,3,True
3505,8286,423.18,2,True
3506,3742,154.65,4,True
3506,431,255.08,1,True
3506,8842,411.37,1,True
3506,3558,297.02,1,True
3506,6679,177.97,1,True
3506,962,358.28,5,True
3506,7172,455.36,4,True
3507,1177,372.92,4,True
3507,443,411.73,3,True
3507,4293,251.17,5,True
3507,3309,336.27,5,False
3507,9007,350.5,5,True
3507,62,177.42,1,True
3508,1226,258.44,3,True
3508,1213,492.64,3,True
3509,3047,286.54,4,True
3509,5096,488.08,2,True
3509,5775,307.65,3,True
3509,9266,214.62,4,True
3509,2218,222.96,2,False
3509,5483,428.81,4,True
3509,8325,342.23,3,True
3509,5648,397.41,2,True
3510,4367,5.92,4,True
3510,657,495.7,4,True
3511,6357,472.46,5,True
3511,5441,34.94,3,True
3511,7905,254.58,3,True
3511,7795,408.05,4,True
3511,8517,13.89,3,True
3511,6564,177.2,2,True
3511,4124,105.21,1,True
3511,9329,489.38,1,True
3511,309,338.38,2,True
3512,3206,60.03,2,True
3512,9373,48.21,4,False
3512,6924,195.3,1,True
3512,2079,108.99,4,True
3512,503,130.03,5,True
3512,9153,492.5,4,True
3512,8742,458.91,4,True
3512,5524,490.24,1,True
3513,8710,48.47,4,True
3513,2617,451.55,3,True
3513,1680,204.66,4,True
3513,5323,51.08,4,True
3513,7269,44.12,3,True
3513,2186,141.85,4,True
3514,5236,497.53,5,True
3514,1784,391.1,5,True
3514,6036,62.77,3,True
3514,4096,272.75,3,True
3514,5742,447.57,1,True
3515,4147,466.15,2,True
3515,3069,392.69,5,True
3516,4019,375.99,5,True
3516,5028,407.85,3,True
3516,1033,11.17,4,True
3516,6300,34.2,2,True
3517,3482,4.74,4,True
3517,9625,497.92,2,True
3517,9821,340.74,5,True
3517,1980,215.87,2,True
3517,284,376.78,1,True
3518,8366,307.69,5,True
3518,8022,71.2,4,True
3519,2141,291.3,2,True
3519,6542,101.76,1,True
3519,6544,105.24,5,True
3519,8127,264.06,2,True
3519,9736,66.06,3,True
3519,5840,417.47,1,True
3519,7018,73.29,4,True
3520,5307,301.77,4,True
3520,5383,14.6,5,True
3520,1184,459.37,2,True
3520,1444,318.86,3,False
3520,1945,80.95,5,True
3520,8150,488.71,1,True
3520,9942,4.82,5,True
3520,8875,317.89,1,True
3520,5378,487.31,2,True
3520,8612,179.81,1,False
3521,8531,432.38,4,True
3521,5640,251.96,1,True
3521,4388,287.77,1,True
3521,7296,254.6,5,True
3521,7343,92.85,3,True
3521,3163,280.01,3,True
3522,7421,416.97,3,True
3522,3744,203.2,3,False
3523,5754,306.67,2,True
3523,4910,429.17,4,True
3523,4416,129.16,5,True
3523,4601,70.55,1,True
3523,2164,15.01,1,True
3523,8243,441.93,2,True
3524,2861,59.99,1,True
3524,3922,57.54,2,True
3524,8488,433.54,3,True
3524,4768,319.47,3,True
3524,9196,416.22,3,True
3524,6019,401.62,3,True
3524,4039,281.11,3,True
3524,1787,248.79,4,True
3524,8438,374.59,1,True
3524,8879,107.93,5,False
3525,9082,403.71,5,True
3525,925,302.88,3,True
3526,5225,274.71,1,True
3527,3064,241.0,3,True
3527,8267,296.84,1,False
3527,3055,320.11,2,True
3527,5879,194.76,3,True
3527,1488,159.75,5,True
3527,4350,265.65,4,True
3528,9383,286.67,2,True
3528,9128,427.09,5,True
3528,3719,107.01,3,True
3528,5878,370.24,3,True
3528,5368,10.01,5,True
3528,4933,198.33,4,True
3528,3406,256.25,2,True
3529,6954,206.95,1,True
3529,354,294.74,1,True
3529,2966,13.32,5,True
3529,218,0.94,4,True
3529,7846,436.11,2,True
3529,2475,93.79,5,True
3529,5525,40.13,2,True
3529,5602,477.17,2,True
3529,1811,238.56,1,True
3530,3936,196.16,5,True
3530,5382,318.75,3,True
3530,126,350.91,2,True
3530,7524,342.31,5,True
3530,1668,25.27,2,True
3530,3374,370.99,1,True
3531,5083,416.64,4,False
3531,7821,327.46,4,True
3532,643,302.01,4,True
3532,7757,6.59,1,True
3532,9960,485.48,3,True
3532,3707,378.75,2,True
3532,2114,102.01,2,True
3532,7522,186.21,1,True
3532,371,240.23,2,True
3532,2550,178.35,2,True
3533,644,41.31,2,True
3533,9939,64.46,2,True
3533,8292,490.07,4,True
3533,1984,33.41,4,False
3533,6237,309.64,5,True
3533,1981,298.71,5,True
3533,7210,161.93,2,True
3533,1366,417.15,3,True
3533,8262,419.18,1,True
3534,7500,306.64,1,True
3534,8206,442.38,2,True
3534,8985,462.85,2,True
3534,6273,383.41,3,True
3535,284,376.78,1,True
3536,8771,9.68,5,False
3536,9289,268.25,5,True
3536,1507,463.81,2,False
3537,5690,142.23,1,True
3537,1132,252.75,5,True
3537,5495,84.78,1,True
3537,1910,357.98,4,True
3538,3713,251.16,1,True
3538,3414,266.07,2,True
3538,3771,380.89,5,True
3538,9171,238.15,5,True
3538,3951,307.11,2,True
3538,6420,492.36,4,True
3538,6111,263.35,1,True
3538,9349,478.9,4,True
3538,6036,62.77,2,True
3538,9143,78.82,4,True
3539,796,26.11,2,True
3539,2797,84.64,3,True
3539,1947,139.04,4,True
3540,1282,443.46,3,True
3540,5300,379.61,5,True
3540,5504,425.22,1,True
3540,1290,354.27,2,True
3540,8994,265.83,4,True
3540,5010,100.07,4,True
3540,7315,206.17,1,True
3540,1108,271.1,5,True
3541,3297,382.04,1,True
3541,2033,313.14,4,True
3542,5070,108.42,2,True
3542,2689,356.0,2,True
3542,8255,353.19,2,False
3542,9834,174.09,2,True
3542,3664,71.72,1,True
3542,5469,294.81,1,True
3543,9160,385.48,1,False
3543,9371,50.28,4,True
3543,6994,293.87,3,True
3544,8685,349.78,3,True
3544,5964,222.77,2,True
3544,1637,380.42,1,True
3544,9605,272.88,4,True
3544,9996,27.36,1,True
3544,2595,475.68,3,True
3544,921,377.96,4,True
3544,8886,356.28,3,False
3544,7634,356.41,1,True
3545,8260,109.04,3,True
3545,8899,204.07,5,True
3545,2594,57.81,5,True
3545,8432,147.62,2,True
3545,4911,364.39,1,False
3545,1855,256.62,1,True
3545,4076,202.42,4,True
3545,8241,334.0,4,True
3545,615,8.72,1,True
3546,4352,258.93,4,True
3546,4955,482.27,5,True
3546,9788,34.2,4,True
3546,4574,42.37,1,True
3546,4165,215.45,3,True
3546,4488,376.71,2,True
3546,7919,442.31,2,False
3546,9427,273.13,4,True
3546,1721,466.52,5,True
3546,324,401.07,3,True
3547,4623,56.39,1,False
3547,8949,69.42,5,True
3547,7219,360.31,4,True
3547,2141,291.3,4,True
3547,9311,195.1,2,True
3547,8868,194.76,3,True
3547,5618,264.48,2,True
3547,1345,301.69,4,True
3547,8505,94.98,3,True
3547,8523,102.1,3,True
3548,825,184.38,5,True
3548,4754,330.32,2,True
3548,2161,66.61,2,True
3549,9418,275.97,3,True
3549,5785,500.97,2,True
3549,7867,161.2,3,True
3549,496,92.01,3,True
3549,2049,496.21,1,True
3550,2862,119.75,1,True
3550,7646,473.78,5,True
3551,2763,364.84,5,True
3551,8149,284.82,2,True
3551,5879,194.76,1,False
3551,291,411.73,2,True
3551,3675,463.13,1,False
3551,3714,84.29,1,False
3551,2626,27.78,2,True
3551,7984,16.23,1,False
3551,8879,107.93,2,True
3552,7499,12.79,5,True
3552,2818,324.24,2,True
3552,4191,475.36,2,True
3552,7207,371.99,4,True
3552,6450,94.11,4,True
3552,9790,53.88,1,False
3552,9108,3.3,3,True
3553,470,500.14,2,True
3553,178,313.84,4,True
3553,810,233.06,3,True
3553,4629,385.43,5,False
3553,4320,425.37,2,True
3553,1009,160.86,1,True
3554,7205,407.39,3,True
3554,5415,281.07,3,True
3555,2246,98.49,1,True
3555,8862,285.72,1,True
3555,1385,104.29,4,True
3555,9709,221.48,2,True
3555,9542,267.09,3,True
3555,6369,3.76,3,True
3555,9467,235.82,4,True
3556,1008,295.63,5,False
3556,5750,59.88,1,True
3556,8760,241.18,2,True
3556,8067,462.45,3,True
3556,2442,454.17,5,True
3557,5673,144.94,2,True
3557,1282,443.46,1,True
3558,5680,361.38,4,True
3558,8066,284.76,2,True
3558,938,133.43,2,True
3558,6443,397.6,2,True
3559,1684,270.97,5,True
3559,134,340.02,1,False
3559,2299,393.51,3,True
3559,3627,303.7,4,False
3559,5382,318.75,3,False
3559,2065,382.41,5,True
3559,4214,463.74,3,True
3560,7949,4.77,5,True
3560,4599,451.64,3,True
3561,1054,234.4,2,False
3561,514,329.23,4,True
3561,2373,100.05,3,True
3561,4695,308.69,3,True
3562,131,292.72,1,True
3562,3020,394.84,5,True
3562,4273,425.53,4,True
3562,4783,37.11,2,True
3563,691,391.76,3,True
3564,9482,317.02,4,True
3564,9156,230.58,5,True
3564,3353,374.46,1,True
3565,2969,361.22,3,True
3565,176,362.61,3,True
3565,570,46.59,1,True
3565,5059,399.99,4,True
3565,9248,298.33,3,True
3565,8589,248.64,1,True
3565,7641,467.72,2,False
3565,4504,91.12,3,True
3565,2252,165.53,1,True
